0.338	7.46045221249909
0.339	7.45634897665454
0.34	7.45220410785933
0.341	7.44801795000959
0.342	7.44379084567492
0.343	7.43952313609291
0.344	7.43521516116369
0.345	7.43086725944437
0.346	7.42647976814439
0.347	7.42205302311995
0.348	7.41758735886994
0.349	7.41308310853059
0.35	7.40854060387167
0.351	7.40396017529178
0.352	7.39934215181452
0.353	7.39468686108416
0.354	7.38999462936219
0.355	7.38526578152352
0.356	7.38050064105295
0.357	7.37569953004181
0.358	7.370862769185
0.359	7.3659906777774
0.36	7.36108357371156
0.361	7.35614177347457
0.362	7.35116559214561
0.363	7.34615534339321
0.364	7.34111133947338
0.365	7.33603389122675
0.366	7.33092330807719
0.367	7.32577989802927
0.368	7.32060396766683
0.369	7.31539582215125
0.37	7.31015576521959
0.371	7.30488409918363
0.372	7.29958112492815
0.373	7.29424714190995
0.374	7.28888244815695
0.375	7.28348734026674
0.376	7.27806211340636
0.377	7.272607061311
0.378	7.26712247628402
0.379	7.26160864919597
0.38	7.25606586948439
0.381	7.25049442515361
0.382	7.24489460277464
0.383	7.23926668748481
0.384	7.23361096298826
0.385	7.22792771155565
0.386	7.22221721402491
0.387	7.21647974980125
0.388	7.21071559685761
0.389	7.20492503173551
0.39	7.1991083295454
0.391	7.19326576396758
0.392	7.18739760725307
0.393	7.18150413022433
0.394	7.17558560227651
0.395	7.16964229137853
0.396	7.16367446407418
0.397	7.15768238548359
0.398	7.15166631930419
0.399	7.14562652781275
0.4	7.13956327186649
0.401	7.13347681090495
0.402	7.12736740295138
0.403	7.12123530461498
0.404	7.11508077109222
0.405	7.10890405616925
0.406	7.10270541222361
0.407	7.0964850902264
0.408	7.09024333974449
0.409	7.08398040894245
0.41	7.07769654458552
0.411	7.0713919920412
0.412	7.06506699528192
0.413	7.05872179688796
0.414	7.05235663804937
0.415	7.04597175856917
0.416	7.03956739686532
0.417	7.03314378997447
0.418	7.02670117355384
0.419	7.0202397818844
0.42	7.01375984787409
0.421	7.00726160306044
0.422	7.00074527761369
0.423	6.99421110034008
0.424	6.98765929868462
0.425	6.98109009873469
0.426	6.9745037252231
0.427	6.96790040153137
0.428	6.96128034969301
0.429	6.95464379039736
0.43	6.94799094299239
0.431	6.94132202548865
0.432	6.93463725456278
0.433	6.92793684556108
0.434	6.9212210125027
0.435	6.91448996808407
0.436	6.90774392368213
0.437	6.90098308935811
0.438	6.89420767386165
0.439	6.88741788463416
0.44	6.88061392781313
0.441	6.87379600823592
0.442	6.86696432944336
0.443	6.86011909368436
0.444	6.85326050191957
0.445	6.84638875382541
0.446	6.83950404779829
0.447	6.83260658095858
0.448	6.8256965491551
0.449	6.81877414696895
0.45	6.81183956771793
0.451	6.80489300346068
0.452	6.79793464500096
0.453	6.79096468189218
0.454	6.78398330244138
0.455	6.77699069371378
0.456	6.76998704153738
0.457	6.76297253050681
0.458	6.75594734398828
0.459	6.7489116641239
0.46	6.74186567183604
0.461	6.73480954683194
0.462	6.72774346760812
0.463	6.72066761145515
0.464	6.71358215446214
0.465	6.70648727152092
0.466	6.69938313633149
0.467	6.69226992140572
0.468	6.68514779807264
0.469	6.6780169364828
0.47	6.67087750561311
0.471	6.66372967327127
0.472	6.65657360610092
0.473	6.64940946958576
0.474	6.64223742805494
0.475	6.63505764468709
0.476	6.6278702815159
0.477	6.62067549943417
0.478	6.61347345819897
0.479	6.60626431643636
0.48	6.59904823164622
0.481	6.5918253602069
0.482	6.58459585738035
0.483	6.57735987731674
0.484	6.57011757305918
0.485	6.56286909654901
0.486	6.55561459863018
0.487	6.54835422905438
0.488	6.54108813648593
0.489	6.53381646850646
0.49	6.52653937162004
0.491	6.5192569912578
0.492	6.51196947178316
0.493	6.50467695649638
0.494	6.49737958763974
0.495	6.49007750640214
0.496	6.48277085292453
0.497	6.47545976630402
0.498	6.46814438459965
0.499	6.46082484483684
0.5	6.45350128301209
0.501	6.44617383409868
0.502	6.43884263205061
0.503	6.43150780980825
0.504	6.42416949930295
0.505	6.41682783146199
0.506	6.4094829362136
0.507	6.4021349424916
0.508	6.39478397824078
0.509	6.38743017042125
0.51	6.38007364501373
0.511	6.3727145270243
0.512	6.3653529404896
0.513	6.35798900848106
0.514	6.35062285311056
0.515	6.34325459553475
0.516	6.33588435596027
0.517	6.32851225364845
0.518	6.32113840692029
0.519	6.31376293316126
0.52	6.3063859488262
0.521	6.2990075694441
0.522	6.29162790962323
0.523	6.28424708305548
0.524	6.27686520252173
0.525	6.26948237989621
0.526	6.26209872615186
0.527	6.25471435136464
0.528	6.24732936471851
0.529	6.23994387451038
0.53	6.2325579881548
0.531	6.22517181218847
0.532	6.21778545227572
0.533	6.21039901321234
0.534	6.20301259893112
0.535	6.19562631250629
0.536	6.18824025615808
0.537	6.18085453125794
0.538	6.17346923833261
0.539	6.16608447706938
0.54	6.15870034632041
0.541	6.15131694410785
0.542	6.14393436762789
0.543	6.13655271325602
0.544	6.12917207655136
0.545	6.12179255226139
0.546	6.1144142343266
0.547	6.1070372158848
0.548	6.09966158927642
0.549	6.09228744604844
0.55	6.08491487695916
0.551	6.0775439719829
0.552	6.07017482031445
0.553	6.06280751037372
0.554	6.05544212980998
0.555	6.04807876550675
0.556	6.04071750358602
0.557	6.03335842941297
0.558	6.02600162760015
0.559	6.0186471820123
0.56	6.01129517577041
0.561	6.00394569125647
0.562	5.99659881011793
0.563	5.9892546132716
0.564	5.98191318090871
0.565	5.97457459249881
0.566	5.96723892679436
0.567	5.95990626183492
0.568	5.9525766749517
0.569	5.94525024277167
0.57	5.93792704122202
0.571	5.93060714553424
0.572	5.92329063024876
0.573	5.91597756921873
0.574	5.90866803561471
0.575	5.9013621019285
0.576	5.89405983997782
0.577	5.88676132091001
0.578	5.87946661520654
0.579	5.87217579268702
0.58	5.86488892251356
0.581	5.85760607319449
0.582	5.85032731258897
0.583	5.8430527079108
0.584	5.83578232573249
0.585	5.82851623198951
0.586	5.82125449198422
0.587	5.81399717038988
0.588	5.80674433125477
0.589	5.79949603800602
0.59	5.79225235345397
0.591	5.7850133397957
0.592	5.7777790586193
0.593	5.77054957090762
0.594	5.7633249370422
0.595	5.75610521680758
0.596	5.74889046939434
0.597	5.74168075340403
0.598	5.73447612685196
0.599	5.72727664717204
0.6	5.72008237121983
0.601	5.71289335527676
0.602	5.70570965505383
0.603	5.69853132569522
0.604	5.6913584217824
0.605	5.68419099733754
0.606	5.67702910582723
0.607	5.66987280016656
0.608	5.66272213272243
0.609	5.65557715531728
0.61	5.64843791923296
0.611	5.64130447521419
0.612	5.63417687347211
0.613	5.627055163688
0.614	5.61993939501704
0.615	5.61282961609156
0.616	5.60572587502472
0.617	5.59862821941417
0.618	5.59153669634529
0.619	5.58445135239502
0.62	5.57737223363513
0.621	5.57029938563575
0.622	5.56323285346896
0.623	5.55617268171175
0.624	5.54911891445015
0.625	5.54207159528209
0.626	5.53503076732089
0.627	5.52799647319899
0.628	5.52096875507057
0.629	5.51394765461571
0.63	5.50693321304314
0.631	5.49992547109377
0.632	5.49292446904385
0.633	5.48593024670839
0.634	5.47894284344444
0.635	5.47196229815393
0.636	5.4649886492875
0.637	5.4580219348472
0.638	5.45106219238977
0.639	5.44410945903014
0.64	5.43716377144429
0.641	5.43022516587218
0.642	5.42329367812132
0.643	5.41636934356972
0.644	5.40945219716869
0.645	5.4025422734465
